"","DE.Adjusted","SOYB.Adjusted","CORN.Adjusted","BBY.Adjusted","IRBT.Adjusted","BBBY.Adjusted","FDP.Adjusted","M.Adjusted","JCP.Adjusted","NVDA.Adjusted","GM.Adjusted","AMD.Adjusted","AAPL.Adjusted","MU.Adjusted","CAT.Adjusted","PPG.Adjusted","HOG.Adjusted","DJI.Adjusted","NYA.Adjusted","IXIC.Adjusted","BZUN.Adjusted","BABA.Adjusted","MOMO.Adjusted","PDD.Adjusted","combined","date"
"140","0.0437522388506372","-0.115363642374958","-0.142521257814527","0.0327177843072354","-0.0168513885974996","-0.0182419879739492","0.0425793132934297","0.0507587779924969","0.0313752308116059","-0.0139881250153959","-0.0707140047483859","0.0116346719489311","0.027841478200645","-0.127059367177695","0.189472859634631","0.0239699475021176","-0.0309895705019717","0.0146751024142962","0.0430188873884384","0.0115973640960759","-0.0123471548458583","0.00416402374203735","0.0614514647587069",NA,"0.0114844773249625","2017-07-25"
"141","0.0198665870496597","-0.0269619128024294","-0.0263663564701976","0.028692664945745","0.387200792217921","0.0318764700940514","0.00630977898229129","0.0297506233521061","0.0297893811756222","0.0137498865875095","-0.0275643732858235","0.0596808281088847","0.0266479257352821","-0.0697155224547134","0.0675797104602782","-0.0119483089326751","0.0187130204274261","0.0316942668252836","0.020822834258511","0.0129920611268025","0.0183969673927278","0.0590759342142513","0.0283272416004165",NA,"0.0270260099190224","2017-07-26"
"142","0.0254769113192041","0.0231682275115657","-0.000417912299898703","0.0862452317848409","0.169251047285157","0.0661194850270427","-0.027162176707348","0.0717190418373034","0.0342037558592978","-0.0537388492454432","0.0358261444127825","-0.0231757785603752","-0.038306851871603","-0.00547025691694754","0.0564373638111368","-0.0460412467711622","0.11782472045441","0.0371089324458535","0.00898670092539852","-0.0211453433710479","0.0844399553878888","0.00179116815549961","-0.0354919567199238",NA,"0.0164804589947559","2017-07-27"
"143","0.0244722973560227","0.0328566761811892","0.037926408499649","0.071266209887731","0.12363999961533","-0.0145214001686133","-0.00465771215940057","0.0127951737578417","0.0225290169901693","0.00248331063318905","-0.00838542052837096","-0.0260742027495469","-0.0382737413158014","-0.068932848011478","0.0210431897654567","-0.0310620492605944","-0.0346153340219518","0.0269227293781635","-0.00275343494976856","-0.015709788037361","-0.00148898107833485","0.0582628971327058","0.0349075245295822",NA,"0.00591351373387957","2017-07-28"
"144","-0.00350214733634743","-0.0139845113401305","-0.0255518933183555","0.0686526380995296","0.0280894573500864","0.0184509102018934","0.00285708915079936","-0.00912416300814535","-0.00929215345978863","-0.0195332574785753","0.0282769379494785","-0.0425466149862787","-0.0331116727220126","-0.117412782586758","0.00652795838747805","-0.0680192297455424","-0.0302066313449778","0.028501809186483","0.00963519279673746","-0.0260721974967087","-0.0471920642907151","-0.0146640980054014","0.00965243214725716",NA,"-0.00380890026392183","2017-07-31"
"145","0.0167265879378456","-0.192909462712656","-0.135285045193648","0.0872630203012063","0.0348523297922761","0.0176814404675806","-0.131469052798014","0.0152501611340283","0.0132019050197699","0.0121068774496659","-0.177205988387653","-0.0125182536627512","0.00735668280975981","-0.0427155374339632","-0.0194675062657199","-0.0434719464222913","-0.00220435133848697","0.032202651640758","0.0322113840947143","-0.00286193768433618","-0.0224422578633932","-0.0110572903773031","0.0707075227636512",NA,"-0.000440740961177447","2017-08-01"
"146","0.00736739352052607","-0.0681827344923415","-0.0384013393564134","0.0390285831059122","-0.0358851479814605","-0.00258837303090589","0.00244758570347052","-0.0630129285359508","-0.0112470292397792","0.00495484533104921","-0.0790379916024082","-0.036291372552949","0.128621910681181","-0.0004674509415309","-0.01000213169383","0.0522730845971459","-0.0737155559823591","0.0289661397449839","-0.00137178213773666","-0.00162986006365351","-0.0860661594576324","-0.053753826885152","-0.0323310312212136",NA,"-0.00334741478845197","2017-08-02"
"147","0.0168561973053841","-0.100276262483894","-0.0192006696782067","0.0337574831081547","-0.0499581897449486","0.0285424456776371","0.00428309946397212","0.00542323514780248","-0.00284998557240633","0.0252958128437956","-0.0474896659770626","-0.0298307485168324","0.0371366231742565","-0.0583860737468804","0.00758992343274185","-0.0776928182295784","-0.0237245611465042","0.0169039249669675","-0.0200615666618731","-0.0161410540091521","-0.00406083563793727","-0.00265333373197038","0.0226388690210959",NA,"-0.0093699571999374","2017-08-03"
"148","0.01437524012739","-0.0787361579677083","0.0291682578189572","0.0437841016015975","-0.0139176517298896","-0.0041363160895753","0.00748335335724066","-0.0227163977163565","-4.2049725144482e-05","0.0205503749894548","0.0554533695504823","-0.0258037937569875","0.0327956630009538","-0.0225680398303054","0.0248419482302701","-0.0157918569106073","0.0121952219793157","0.0248036428244564","0.0140195209602589","-0.000355955848542894","0.015644743167643","-0.0011557510006721","-0.0184795686810793",NA,"0.00816203446414452","2017-08-04"
"149","0.0123831192482869","0.0302910223502544","0.0722740024417041","0.0882417732531739","0.0398430238888983","0.0204858439640052","-0.0343593473765726","0.0114541858979497","-0.00696127938404475","0.0649606330307805","0.0324414998634241","0.0150264507129911","0.0579540411305164","0.0373745791316503","0.0219639496033913","0.000898736538616031","-0.0131344182725737","0.0186658857910855","0.00944795073049057","0.021892821150578","0.0466056072692057","0.091987406255079","0.104547849557166",NA,"0.0249685842528083","2017-08-07"
"150","0.0567095869405326","0.0371348247211095","0.00415589233159819","0.031690795319024","0.0222731854246598","-0.000566497995652887","-0.043010716189378","0.00223373850217575","-0.00348063969202238","0.0108681099699725","0.0303450569583863","-0.0213269779144897","0.0505326413118594","0.0365520075127827","0.00303157491535134","-0.0876884431712555","-0.0238336105584392","0.00124017317908956","-0.0273251167484554","0.00183966856877246","0.02707810189769","0.0237813063182463","0.0413439093191837",NA,"-0.00138476589448811","2017-08-08"
"151","0.0378303305553876","0.0217019194439486","0.0180897078430315","-0.00245756130793665","-0.00222481801331765","-0.025584692406099","-0.0317780446939084","-0.0421622802945633","-0.0345161321527908","0.0245292531352054","-0.00209565578323836","-0.0364816662831937","0.0417829792321582","-0.00030654708311564","-0.000342008466313933","-0.045907732820949","-0.0126090939920789","-0.00835790272108798","-0.0310945021129053","-0.0115152883403707","0.0448084125716554","0.0117242623489249","-0.00539701553204905",NA,"-0.0114535793342651","2017-08-09"
"152","-0.0954199254193986","-0.170587914461547","-0.159596784769708","-0.059629404073994","-0.0759844621281575","-0.0729746816650693","-0.0111407742254363","-0.243324059014","-0.0858302931636589","-0.066783081458527","-0.0642959792569922","-0.0863196945652962","-0.066710130600673","-0.0799415682656618","-0.0319334467828956","-0.164647892598711","-0.0397179923939733","-0.0546097694346775","-0.150729814648962","-0.0998073077153825","-0.0328418243700294","-0.0911362898798095","-0.169715359062888",NA,"-0.0980909635847473","2017-08-10"
"153","-0.0749754492208448","-0.0562637154215195","-0.046998825846656","-0.0165767046410915","-0.0105787789415459","-0.0196287371398285","0.0179945596324949","-0.126640149560721","-0.178930307059114","-0.132313560097505","-0.0242020760605091","-0.03235557551904","0.00402103899707214","-0.00151957222008087","-0.0240272974027369","-0.124540861209771","-0.00450254558470253","-0.0237637582183193","-0.0825915403442962","-0.0221363857816646","-0.00685122956584492","-0.0467778179011564","-0.114168614028034",NA,"-0.0458096546766505","2017-08-11"
"154","0.00957647864444054","-0.0798419185393945","-0.010429716945983","0.0207013466401224","0.0468948353181511","0.00377494305936633","0.0319586940786832","-0.0904130592530354","-0.120682568228933","0.07245325955836","0.072993822686818","0.0345542837331749","0.0424350014099732","0.0874238828897507","0.0110351695863043","0.0657164531218621","0.0227244298562321","0.0215060930753976","0.0384814578381261","0.046895091412185","-0.014918024049809","0.0264292882781594","0.0940312015384816",NA,"0.0274438638814967","2017-08-14"
"155","-0.0301296641409263","-0.108501061952485","-0.10393746080803","-0.0691943978149763","-0.00766450906204551","-0.0661817432672114","0.0109438328127997","-0.0512764574084342","-0.0784870364941598","0.0209317959798582","0.0474334371483429","0.0413997209372553","0.0506835923470769","0.0743593712958813","0.00391520362893778","0.0591482001610477","-0.00387858157437699","0.012050779009683","0.00846817494925758","0.0184759065420201","-0.0553157256607517","0.0659293516160423","0.0262057431808027",NA,"0.00412432831606619","2017-08-15"
"156","-0.0289865853035704","-0.0509662948005167","-0.0852392668930606","0.0431447573240338","-0.0220824310510794","-0.0243798090534038","0.0178433879919661","-0.0408909570425004","-0.0557485578580286","-0.00943768987385396","0.0563961638273608","-0.0156688205511105","0.014434258594346","0.105845521564934","0.0144869094533264","0.0846069050633975","-0.0109783499224457","0.0123823227821849","0.0259573126566616","0.0175665392405641","0.131682232167123","0.0618904059313537","0.00652845189676598",NA,"0.0156216274037204","2017-08-16"
"157","-0.0824298752756342","0.0235575873418018","-0.0895082231005207","-0.00197395745859435","-0.0838225352190452","-0.0250481891975597","-0.101337637445662","-0.074214782600033","-0.0320576912726917","-0.0454205403840558","-0.0894079069488233","-0.0356127722134253","-0.0452437201533569","-0.0198953534689032","-0.0189401746468056","-0.0307053367927903","-0.0369695463441493","-0.0615314448354033","-0.12140866819007","-0.0767683843411518","-0.00587295247080113","0.102613365410594","-0.00332635855419078",NA,"-0.0631232773539596","2017-08-17"
"158","-0.218853954724318","0.024786297276152","-0.0212640633442855","-0.0320870662487573","-0.0743007308676254","-0.0222539194023794","-0.0535290699823883","-0.0507724185015929","-0.0118454332926685","-0.0223750574688641","-0.0717109513483237","-0.014902679413956","-0.0288002842426908","0.0420379300936804","0.0113881021207724","-0.0570140363386505","-0.0339841447274272","-0.0497468037161675","-0.071878146279056","-0.0421589010109776","0.0148305113912803","0.107952275690455","-0.0130858853872274",NA,"-0.0379953647510494","2017-08-18"
"159","-0.131132539247317","0.00589305885863532","-0.0509565636446349","0.0286658769467615","-0.105686719862031","-0.013920858668671","0.0152966880848177","-0.0211714454024218","-0.0122065830300223","-0.0376620133054957","-0.0231304982958119","-0.0387935045493187","-0.0193876578345812","-0.0351275450103438","-0.00284564867957012","-0.0069526926942392","0.00693232404278958","-0.0175838879783669","-0.0190920608465806","-0.0234664058444753","0.0299964561226792","0.0812269497641544","0.0683014021073811",NA,"-0.0143798923627677","2017-08-21"
"160","-0.0392085897094047","0.0224245683516469","-0.0558999365587943","0.0743072682623501","-0.0830866729592316","0.000476137069663242","-0.0152893948115001","0.0810148269406944","0.0146421606201848","0.0209380864401903","0.0500580434681074","-0.0075470463489346","0.0341890033515279","0.0433054717556746","0.05733412936231","0.144250057860783","0.0556356706891436","0.039852978565534","0.0646689172441621","0.0471038365048792","-0.330857939709368","0.12010576471013","-0.558192722285528",NA,"0.0211671646703904","2017-08-22"
"161","-0.0478923471526482","0.0112122841758235","-0.0892580774715525","0.0508429208897681","-0.0459958578005599","0.00763100131271806","-0.00521710147526265","0.0485443910723779","0.0215101569136919","0.0462252422157806","0.0548049886199316","0.0263059896907115","0.0204794286563578","0.0216527358778373","0.000489131361199279","0.00997246212098755","-0.0503961935486727","-0.00179493325273015","0.0156700051556301","0.0103193113212393","-0.0443762887367636","0.0801142784385131","-0.226845446235725",NA,"0.00316627059723459","2017-08-23"
"162","-0.0519281770072932","0.0475858819334086","-0.0343680240404238","0.0121746934855114","-0.0644176462764401","0.00150972524555469","-0.0139635541703318","0.0432361021068032","0.0167552080923807","0.0164550599400472","0.0320903727916574","0.015067892088186","-0.0017972742082671","-0.00473185538160427","0.00103795861273118","0.0104719753508203","-0.00055658945500462","-0.0080140337293521","-0.00260608358345045","0.000236535005515605","-0.026083213332843","0.0280985786955262","-0.0257901409027715",NA,"-0.000767152317858726","2017-08-24"
"163","-0.0148530970355013","0.0109084439739358","-0.0686660109648949","0.0091841555908643","-0.0319815661314107","0.021811006970653","-0.00454323904032874","0.0629276161580381","0.0241480712404958","-0.00692484539134728","0.0285231537292293","0.000818358363339288","0.00910790330877966","0.00238177390570948","0.0155586968657738","0.00592182631481236","0.035995352435343","0.00350122474660023","0.0315948280934437","-0.00384225354690291","-0.113646749088521","-0.0352535140490665","-0.184484038684163",NA,"0.000959880067047375","2017-08-25"
"164","-0.00410031519115744","0.00222835937665813","-0.0585093874747748","0.0309918411021504","0.0102156453690344","0.0136262133219831","-0.00552394776229022","0.0363270197236398","0.0120740356202479","0.00928303956691466","0.000220492740134614","-0.0189884986274809","0.0316729808095016","0.0540227982664202","0.000400677151788051","0.0323720534745221","-0.0281099241250502","0.000444274625609936","0.00564564828478576","0.0101649930586986","-0.0409511547266859","-0.0706771779766211","-0.222234762121592",NA,"-0.00172959234581168","2017-08-28"
"165","-0.0039896518406374","-0.0279970358811815","-0.0639617897010733","-0.331873636827365","0.0223212278207949","0.00409239682433493","0.011831325124472","-0.0033204305161684","0.00408367745384459","0.00168278550984568","0.00167336316114676","-0.0173422152807408","0.0398644795245477","0.0532520011124259","0.0248999535667533","-0.00363635453757742","-0.0133517910257945","0.0143282075773724","-0.00435181894190428","0.0181671410543093","-0.0372878143393138","-0.0492403962141551","-0.0955787922825383",NA,"-0.00557635528241507","2017-08-29"
"166","-0.0131018834998903","-0.0399989196910428","-0.0949610524138596","-0.20751592929332","0.0396807026452666","-0.0011354038262974","0.0119632709878743","-0.0124872137088141","8.34181559342465e-05","0.0115567957903606","0.0474876660983271","0.0414442228689208","0.0272315189954343","0.0350825378225003","0.0524867200155736","-0.0052412039299027","0.00175334752156245","0.0138517138685332","0.00916928833079745","0.0548298729560871","-0.00741067772533363","0.034840596986889","0.102032509560817",NA,"0.0155829590868796","2017-08-30"
"167","0.00566404247695875","0.0704947243160049","0.146336253259411","-0.100226256309697","0.0525147656441987","-0.013375148407855","-0.00653826149077185","-0.0121720714036349","0.00784501502353556","0.0463103434447424","0.134134858828179","0.0514709784743005","0.024363092480066","0.040778857446529","0.024692922596168","0.0322176904950238","-0.0117755182751795","0.020657889809524","0.0651107901283275","0.0685688531634357","0.0143360189566388","0.0249117315774104","0.225194721451343",NA,"0.0463104733473592","2017-08-31"
"168","0.00864582735336895","0.0448598828405928","0.0287265890088149","-0.039045008762482","0.0537359437311591","0.00475365396172306","0.010055662217435","0.0562971019686341","0.0268586649419484","0.0339952397151212","0.19017123811801","0.0430874909456481","0.013006475511335","0.0604329089590142","0.0326920406762523","0.0344844416526842","0.0193683914371919","0.0200416488288559","0.0687135243749496","0.0388090478955725","0.0820367010694308","0.00174718030653735","0.0898884304672756",NA,"0.0420497319226017","2017-09-01"
"169","-0.0125932441980795","0.133405283197467","0.0656122214472769","0.0193626302679504","0.0127451399027736","0.0100983914909883","-0.0115411451282738","-0.010619006691046","-0.0095068249592064","-0.031868672659109","0.0757499259503708","-0.00319030290262956","-0.0261915246086534","-0.00341845453810451","0.0168596136944931","-0.0613532330229125","-0.0925170946296289","-0.0478935151610538","-0.0433645960250242","-0.0213028501924916","0.0688226794733791","-0.0163514259331721","0.0262177909036884",NA,"-0.0176293640961915","2017-09-05"
"170","0.0128313061980545","0.0698422608515599","0.0768724840570618","0.0294103499570276","-0.0186864233815312","-0.000396470885745973","-0.00495886320434546","0.105162241811407","0.0386109647721318","-0.0170232467746952","0.159955093953951","-0.00716172205149091","-0.0159362474691858","0.00977590572124244","-0.0256362915649169","0.0213611492999134","0.00523725463416335","-0.0104592102055237","0.0175132118839078","0.00147252069632392","0.00876787494870871","-0.0357862707901552","-0.00996073676742462",NA,"0.0104659922781873","2017-09-06"
"171","0.00945439275199853","0.0380593575332661","-0.0431696803245451","0.0318516687636992","0.0266374694504475","-0.0111601884688506","-0.0517982680023","0.010427481192625","0.0229608890065497","-0.000143529022265528","0.0231625533195076","-0.0251625057971199","-0.0188544770267348","0.0389628001784263","0.0076154183470422","-0.00229282926098115","0.023840235975298","-0.010900874789162","0.0144734074585104","0.00384723812860535","0.095942910059833","0.018344082661936","0.0104218520241083",NA,"0.00585174236195961","2017-09-07"
"172","0.0314012514500598","-0.0250570174506469","-0.00107956373095079","-0.00909542894840517","-0.016368595138813","0.023892003364351","-0.0209090970763735","-0.0329958401262517","-0.00697666297082487","-0.0316821540156832","0.0250902933331423","-0.0491132456465987","-0.0539269796331678","-0.00190704487444596","0.00509666524696275","-0.0299099538668369","0.0421031752649071","-0.00222234124512027","0.0143842230257935","-0.023849482320334","0.0655045790781044","-0.0136889155581816","-0.00247881285633379",NA,"-0.0052477106084065","2017-09-08"
"173","0.0329067461444051","-0.0125285087253235","0.00287099359108082","0.0180304931893258","0.0264095346457531","-0.017067280172772","-0.00216744341458711","-0.00112882180504046","0.00394888734224692","0.0418199777670118","0.0647684825332247","0.00437654743584395","0.0215614865762899","0.0607143714700902","0.0294845865441712","0.141824390961614","0.0599040296634669","0.0628984913023896","0.111048749203002","0.0372386107360525","0.055883146197313","0.0705050090999838","0.0293864540605114",NA,"0.0536017825145206","2017-09-11"
"174","-0.00184836096127181","-0.0666396344844102","-0.0913396185055725","0.0492889455913367","0.0985620652716235","0.0519087686883467","-0.00232447607913973","0.069060782307723","0.0274410542732048","0.0274172440901984","0.112008140686466","-0.0218738661238674","3.49867615385465e-05","0.0818654462135432","0.067155506132379","0.123746499834486","0.0264701845836279","0.0465017089435629","0.0950333296333057","0.0335307234433312","0.13043993541948","0.0540142087971971","0.00220752249486486",NA,"0.0499619328663945","2017-09-12"
"175","0.00208782266604036","-0.00782163383988783","-0.0352906753398439","0.110466311337487","-0.301779374198039","0.0537748875926354","0.00997576752001435","0.0739311335868952","0.0278952945822029","0.0217837500777558","0.102654918413097","-0.0187401262888287","-0.0204162442626315","0.0588077527301844","0.000513068415791296","-0.0475722006348755","0.0437477802953146","0.0328543269623458","0.0458833568521647","0.0207589155569375","0.149951056921872","0.0811818180932878","-0.0451896448146139",NA,"0.0247048174609822","2017-09-13"
"176","0.0282965855151737","0.0907174319970052","0.0202596748916616","0.0449445773411202","-0.230701382618033","0.00553273878550505","-0.0219374123804412","0.0116599817525481","0.00511973510412764","0.000579300219504007","0.134895989497469","-0.00546210694902048","-0.0335317721065498","0.0288106598419924","0.0217515280506698","0.0716531035431423","0.0868110721943686","0.0274701829325923","0.0292030468958761","-0.0106829378411879","0.0448561004120319","0.0130514416485384","-0.0596486123361664",NA,"0.0139230564117457","2017-09-14"
"177","0.0314694985252619","0.0202758151342338","0.0204259020075065","0.0332278659417972","-0.167397323233357","-0.00561167610386933","0.00853855178247158","0.0593225848215263","-0.00100048085413746","0.111017184339416","0.0803032258248749","0.0223642801342013","0.0104537089649385","0.018555078949484","0.0332207021833655","0.0237998706680303","-0.0180818091519852","0.029506771171346","0.0293295513010041","0.00779822038979999","0.0641961798042123","0.000597034797363227","-0.0456589141090326",NA,"0.018723537251946","2017-09-15"
"178","0.039400177153538","0.00699487138338051","-0.0449055628608714","-0.0269190457937055","-0.0480933984975925","-0.0649112462311107","0.0203054834270079","-0.0145088431284249","-0.011283416842646","0.128619022649565","-0.0013787896016206","0.0635100603157908","-0.0153326038061422","0.0549586685591579","0.0775298688281719","0.0452576382365881","0.0286705744974164","0.0300313713966784","0.0409332859910475","0.00807186092622117","0.108863919760054","0.048521463239774","0.000887136444219359",NA,"0.0230778057544372","2017-09-18"
"179","0.104053674715317","-0.00279408755421012","-0.0676102877931248","-0.241643935438569","0.0134497328783812","-0.0450624778139304","0.00605389109254563","-0.0372370380634614","-0.0389498928285214","0.062382230891196","0.0151005361398605","0.0354066287845956","-0.00664314167857671","0.0573783634180941","0.0609938840351349","0.124401369769791","-0.0144235928096217","0.0245594871502474","0.0374449069381335","0.00854894371257205","-0.00784242310624311","0.0255716617303252","-0.0581538473886804",NA,"0.0106436830895362","2017-09-19"
"180","0.0746523017901689","0.0205922697688772","-0.00250602196264595","-0.12964985708288","-0.0617312773215671","-0.241723608445951","0.0266793334349944","-0.0471298235335761","-0.0270811957850011","0.0165749486159554","0.0332907396433175","0.0729231175657707","-0.0490570539601861","0.0298304900944478","0.0331730995037653","0.092973518849403","0.00719886428227026","0.0223707754248232","0.0319048047448329","0.000707664524468833","0.000328429733421523","-0.0182656500254765","-0.105518190246977",NA,"0.0024794508843713","2017-09-20"
"181","0.058764986514617","0.00402169854463776","-0.00125301098132298","0.00501389521504216","-0.0321549171400738","-0.148488912852695","0.0434960200477604","-0.0544187979536913","-0.0173727297513185","-0.0417727852383256","0.0479454690697844","0.00738780872192082","-0.0714036830306345","0.0114893572130243","0.015126960845711","0.0582368116845178","-0.0232136643585669","-0.00170292237768566","0.00435875092962863","-0.0222437612803548","-0.0146079745333495","-0.0173968036257217","-0.0257897965298451",NA,"-0.00950881425886163","2017-09-21"
"182","0.00275670498550275","0.0737556151311499","0.0374082609304385","-2.96348710734848e-05","-0.116507246988358","-0.0595102090878429","0.0956881154325478","0.0084244208100359","0.0102822019567935","-0.0385588490788766","0.0691843184972236","-0.00615644360240007","-0.0622963097751268","0.0148675520028329","-0.00120739936640525","0.0141005257073351","0.00766519444958937","-0.00318331744137807","0.0173644284552737","-0.00824921133294528","-0.0102795033857568","0.00236355891835189","-0.046650084814927",NA,"0.000954013186517821","2017-09-22"
"183","0.00189760059753647","-0.0380065775460826","0.0324757994094302","0.013653094112357","-0.123739708125882","0.00086056919870324","-0.0700819436178534","0.030773082834994","-0.00999533399523806","-0.101861895439522","0.157063168773157","-0.066787767358946","-0.0551289903161604","-0.0619971342688007","-0.00328868696857088","0.0331482201463548","0.0522042002893522","-0.0145504453550852","0.000126991233398047","-0.0425355362345141","-0.0618514457936395","-0.12777897160527","-0.124904545262369",NA,"-0.0227250708750529","2017-09-25"
"184","-0.0117938242665057","-0.0568121386300086","-0.000981952625243213","0.0304574638371086","0.0294533059536373","-0.00618668264551401","-0.0530884587917652","0.0210342093643792","0.00449820014036181","-0.0408192105828197","0.0730217674608955","-0.0486644005307607","0.0185967002190173","-0.0720111297231747","0.00299201925659958","-0.0258823578451384","0.0691074650228627","-0.0101302146770323","-0.0113429860213562","-0.0147179749512796","-0.0605432253056785","-0.103926186153359","-0.154251551910252",NA,"-0.0153545294068807","2017-09-26"
"185","-0.00485435187583576","-0.0157758074543825","0.0304688133992396","0.115012310027343","0.0769000361860667","0.0139305753884164","-0.0211942346349392","0.0357398187352759","0.00413398787561152","0.018760624587055","0.0804283019473924","0.00320372687734903","0.0284921657797583","0.131662056608217","0.00173956942428618","-0.0470903188362413","0.0151360998784035","0.0086001682434688","0.0191748587968589","0.0423476625365827","-0.0427478068824252","0.00962917739705357","-0.0633528874649687",NA,"0.0218052717116537","2017-09-27"
"186","0.0220841376851744","-0.036345648292548","-0.0122771996264941","0.0652184613810045","-0.0352562300544748","0.0189097682650637","-0.0266925718307557","0.00669799635612061","-0.0131458928644236","0.00886629458688785","0.0402141509736962","0.00160186343867452","-0.00247499999861858","0.113410020039866","0.0181313193897364","0.0328431882985204","-0.0025200175233833","0.0140904495229635","0.0276502154573676","0.0213025834755065","-0.0736838789677886","-0.00671092192346782","-0.0503276210733223",NA,"0.0129958746448396","2017-09-28"
"187","0.0607893775496822","0.0291797737079737","0.0487599737767541","0.0388595996154953","-0.00716535824801595","0.00945488413253185","-0.0333446698389857","-0.0154070623634714","-0.0260317109756059","0.0359256101933075","-0.0072998348003228","0.00173923872267145","0.0135524935159506","0.129462004894998","-0.003566540338701","0.00400181861949522","-0.0651906874707971","0.0128138491650628","0.0386665889735959","0.0392981788486754","-0.062125391197091","0.0344121531651454","-0.11623298657892",NA,"0.0173970859869741","2017-09-29"
"188","0.073584653447015","-0.054993866489719","-0.0339667700873714","0.0414314929682875","0.0529023078447723","0.0117331532920782","0.0673080729072954","-0.0972388480096901","-0.0576819667962505","0.0202848637881072","0.234324382129043","-0.00288803057465542","0.00132785334352672","0.0999080004861625","-0.00154010093720918","0.153464841062498","-0.0093292325131762","0.0430875579870285","0.0653590496609317","0.0335711470692124","0.0856767561115444","0.0308333451296279","-0.0105341926082076",NA,"0.0389659852353735","2017-10-02"
"189","0.0571690851032744","-0.0243154917700976","-0.0550396344261432","-0.00368840115969194","0.0370987662968282","-0.0119929336214581","0.0480271006372366","-0.0329354076654227","-0.0288409833981252","0.0138721693768909","0.285664588317667","0.0635612898893602","0.0124269107323265","0.0683360536622236","0.0183999127364747","0.139853590378217","0.0225002864477213","0.0416579222905707","0.0642539332474599","0.0268103189686328","0.0452664064690415","0.0891268405882588","0.0251670005750772",NA,"0.0413296860217101","2017-10-03"
"190","0.0343464249349203","-0.0121577458850488","-0.0483805522503666","0.00966737954873042","-0.0159286600408029","-0.00708714833989963","-0.0210631811226585","-0.0578965325887609","-0.0249523037283243","0.0219776134580892","0.184804771100283","0.0219376618105164","-0.0113619245284643","-0.00742531210707723","0.0388075350771836","0.0870454434554732","-0.000267585583111131","0.0255960498483621","0.033603363390928","0.0153552486206848","-0.0464691064863009","0.0467651670224634","-0.0294582397158851",NA,"0.0170419574529355","2017-10-04"
"191","0.00915298176711026","0.0666071736338741","0.000140125259216591","0.0210591580078404","-0.0871668996966779","-0.00354357416994982","-0.00808946768308893","0.0105267943053846","-0.00194433983490044","0.0099898303463364","0.101263674772343","0.0136613191532399","0.0277887307418959","-0.0135925054251491","0.0112482907550114","0.0921159509735291","-0.133783108253157","0.0398707614462892","0.045017294887641","0.0414196007303751","-0.0137484965623477","0.0260219659250398","-0.0448138459013875",NA,"0.0255978314821878","2017-10-05"
"192","0.00758672331230111","0.0552457891574877","0.013928447058381","0.0702991004218081","-0.0359337274957792","-0.0204556219496563","-0.0236697588519912","-0.016353884318424","0.023718969494283","0.0102827618952312","0.18560277882686","-0.00307155241110362","0.01232659815264","0.00878163413020259","0.0183279358466375","0.0617631018127157","-0.112427635277966","0.019526857937729","0.00502569126865502","0.0239023965788616","-0.0137993017711197","0.0175505396333076","0.0242446576193876",NA,"0.0154580010647715","2017-10-06"
"193","0.0165536681443548","-0.0258091003495642","3.84938081816211e-05","0.0481534829947418","0.0252086126903812","-0.044453811422803","-0.0295888011206036","-0.0541250970636641","-0.0212452872800163","0.0454348452370852","0.141969559511286","0.0199643922020389","0.0155570449033469","0.0700606904891396","0.00796733075675458","-0.00939389263342833","-0.0871650653527558","0.00677113671746568","-0.0170644882600505","0.00502685046687984","-0.0267931766463871","0.0507219762596199","-0.0294913685506132",NA,"0.00120734816973936","2017-10-09"
"194","-0.00147626582159697","0.00286180822501004","-0.0173287508548976","-0.0639653345451868","0.020599942018529","-0.0290702546534827","-0.0197788258438394","0.00401474484672973","-0.0127408230538453","0.0568811923940436","0.056279700183711","0.030230300973167","0.00882025820388277","0.0855077701835426","0.0351686636165438","-0.0211253139329814","-0.00475994708642383","0.0198965008541481","0.0348260700926327","0.00749733335771138","-0.00120184017784992","0.0401501106633215","0.0334656458501262",NA,"0.0164206420351713","2017-10-10"
"195","-0.0127832865794665","-0.00802424969587523","-0.0575066744929095","-0.11455562292606","-0.00170521732120838","-0.0254462312656558","-0.00739571831126699","-0.01698382581875","-0.019206158993547","0.0475547362841308","0.05995067631976","0.0307259438330445","0.0156705000974126","0.0245866597342935","0.0272788521917981","-0.0086645490147102","-0.00595571718089404","0.0199359341493679","0.0301200235449294","0.0145318915507693","-0.00280921373522178","0.0424585538850032","0.0761877076421235",NA,"0.0135089210971293","2017-10-11"
"196","0.0119089292375095","0.145439316857799","0.0270346385231256","-0.0740958540320991","0.0493677011780867","-0.0537504896930484","-0.00328223491816584","-0.0317192513665304","-0.0381879998144007","0.0246282481734632","-0.0412399579783724","0.0426224682595246","-0.00168931889280163","-0.0391439876125958","0.0462785651145514","0.0580006099382156","0.010589106017573","0.0024262263070685","-0.0041008156387037","-0.000696634440500422","0.0106935119080472","-0.0385024367729656","-0.0139581247399678",NA,"0.00134827981927974","2017-10-12"
