"","DE.Adjusted","SOYB.Adjusted","CORN.Adjusted","BBY.Adjusted","IRBT.Adjusted","BBBY.Adjusted","FDP.Adjusted","M.Adjusted","JCP.Adjusted","NVDA.Adjusted","GM.Adjusted","AMD.Adjusted","AAPL.Adjusted","MU.Adjusted","CAT.Adjusted","PPG.Adjusted","HOG.Adjusted","DJI.Adjusted","NYA.Adjusted","IXIC.Adjusted","BZUN.Adjusted","BABA.Adjusted","MOMO.Adjusted","PDD.Adjusted","combined","date"
"191","-0.0160404614006998","0.145372093152797","0.0486608027687998","0.0324509364669504","-0.158405139352553","0","0.00488424575648061","0.07895012119953","0.0210636240585235","-0.00199795276541644","0.0177225784444022","0.00538497649596337","0.0669393860122562","-0.0197596987432209","-0.0163109535671609","0.0971864584915849","-0.267298630923203","0.0541454730442162","0.056431226384354","0.0674839528400654","0.0189721133616056","0.00527876482761613","-0.0601694520868899",NA,"0.03415370551144","2017-10-05"
"192","0.00602046485749197","0.0438844046811013","0.0277167688575453","0.119539042835776","0.0152994447051195","-0.0373676697293628","-0.0392500500208934","-0.0432345629422326","0.0493822788234664","0.010575693444126","0.269941882881377","-0.0198044239754471","-0.00313553443661585","0.0311557736855542","0.0254075809382636","0.0314102526519023","-0.0910721623027756","-0.000817045570831287","-0.034965912350331","0.00638519242734814","-0.0138501069798917","0.00907911334157552","0.0933031611401627",NA,"0.0053181706473553","2017-10-06"
"193","0.0255206129764085","-0.106863989856616","-0.0138514594420177","0.0260078655676755","0.0863509528765416","-0.0684520008959497","-0.0355078433892161","-0.0918963098089043","-0.0662095440543156","0.0805869285789391","0.0983363401957125","0.0430003368151815","0.0187874916540537","0.131339746848077","-0.0023932743331283","-0.0805508870795724","-0.0619024954275452","-0.0059845845027976","-0.0391546677887561","-0.0138486956451019","-0.0397870515216545","0.0838934128859322","-0.0832273947206141",NA,"-0.0130433047252928","2017-10-09"
"194","-0.0195061997875488","0.0315327167995842","-0.0346959955179768","-0.176084152085115","0.0159912713466769","-0.0136866978841624","-0.00996885056707508","0.0621545867571236","-0.00423635882767426","0.0683275395510019","-0.0294101591438642","0.040496209744295","0.00208347150441868","0.100954849877946","0.0623699964763331","-0.0328567352325345","0.0776451711799081","0.0330218649908306","0.0867166284453158","0.00996781624854293","0.0243894962906873","0.0295782450670231","0.0964226602508655",NA,"0.0316339359006031","2017-10-10"
"195","-0.024090307337336","-0.0189103076167605","-0.0976845981309214","-0.165145911306933","-0.0240103766609458","-0.021822207877829","0.00498738922130537","-0.0379823964842296","-0.0256714949332487","0.0382282801742181","0.0636216524558091","0.031221586692922","0.0225207419909424","-0.0363344507149556","0.0193890407670524","0.003796215903561","-0.00715148727536424","0.0199753674445876","0.0254139769972262","0.0215664497438273","-0.00441658729259365","0.044766997106685","0.118909769434121",NA,"0.0105972001590874","2017-10-11"
"196","0.0366011450544854","0.298902883411473","0.111575951539161","-0.0336360851381384","0.100440619677382","-0.0820547481204409","0.00083124847493532","-0.0464546769143108","-0.0571698406352544","0.00170176006279568","-0.142430592276505","0.0545189926860047","-0.0190491378830159","-0.102874634959485","0.0652782780373048","0.124665768891141","0.02713392921604","-0.0150834815352309","-0.0383216548223368","-0.0159251604317702","0.0241962375513161","-0.119463427430935","-0.104103957122059",NA,"-0.0108123614585698","2017-10-12"
"197","-0.0295658412821881","0.055193053967711","0.103672265482207","-0.0029780224956647","-0.124591581320582","-0.00715875547481268","0.0165742102471993","-0.00813274298215672","0.0266559979935975","0.0667003136252511","0.242021808486363","0.00336655617085557","0.0342399422716372","-0.0182457458916133","0.0335395808903283","0.0125328344615517","0.0227618546035577","0.0145303393834947","0.0217992098749013","0.0188979779084831","0.139074542103132","-0.0607680149068558","0.112152361843358",NA,"0.025155451184827","2017-10-13"
"198","-0.00954943380850293","-0.0983052972267475","-0.0482691112496463","-0.018897419791322","-0.0601845204115152","-0.00119507006642175","0.0704599699839195","-0.0635801882131064","-0.0088330140023869","0.0614783935719188","-0.029057220429155","0.00671894067250944","0.0987318558830564","0.109266902225917","0.03520221301212","-0.0413993274146605","-0.00710438290770754","0.0402279187502005","0.0123518007613535","0.024009891724898","0.0342726991342251","0.0325166824757639","0.24357441003897",NA,"0.0216737108088522","2017-10-16"
"199","0.0486079312291264","-0.0432725218755523","-0.0276704470239593","-0.0259651328658348","0.0499446068524572","-0.0155861662386611","0.00810902271551217","0.0123834311183542","0.0219861506234716","-0.00328642412053465","-0.180879165001218","-0.0168328474505545","0.0199368334891582","-0.11028324124997","-0.0431050762714496","-0.0264062725679294","0.133711026057172","0.0190509821316134","-0.0156880755711021","-0.000447721126809242","-0.102133018164004","-0.125308483479123","-0.160600973996274",NA,"-0.013885579261396","2017-10-17"
"200","0.00149770361475465","-0.0247995154037165","-0.0485753960168278","0.0804895900321596","0.0215279834690069","0.00480565629401553","-0.0284573495721292","0.0410079354445438","0.0387838918738526","-0.00310728944091382","0.0246142301936225","-0.0152514423145369","-0.0240008304458936","0.126080417349342","0.0347866897829529","-0.0100738720748661","0.0693049833258288","0.0750510709667692","0.0345637835789785","0.000737826998639668","-0.0256618108083521","0.126768550223048","0.0988104570058795",NA,"0.0319695126921268","2017-10-18"
"201","-0.00998961531796216","0.0371802627425514","0.00695133539998738","0","-0.0502264848339222","0.00838894007662846","0.0268366934049576","0.00815289264233265","-0.0171140997370366","0.00402035311303278","0.0564114278066659","-0.0204876090393754","-0.129602510800614","-0.0336420631016994","0.0120126225349449","0.178984074505409","0.00964422899147277","0.00253980610457888","0.0152531567900835","-0.02526437562704","-0.0852694805848305","-0.0492795241375881","-0.185002012091056",NA,"-0.00646142558813531","2017-10-19"
"202","0.0314149850416184","-0.105656475961199","-0.104692497320661","0.0363769656351273","0.0189741785124068","0.0320994913367709","0.0451132515637156","0.194860202492955","0.0507696806444669","-0.0164743662584554","0.0634269238379843","-0.0241259742989648","0.00936178844709734","0.0188337955999321","0.0273328794004122","0.422754771383542","0.191345237513154","0.0770345055006019","0.0821287176874331","0.0316243358083046","0.0133092740576976","-0.018007882130433","-0.150163971835799",NA,"0.0521666726724829","2017-10-20"
"203","0.0218504341118285","0.0249480588852955","0.194696349493816","0.0185870172957362","-0.0775285655029345","-0.0489054562437027","0.0461681878327428","0.0309555755812345","0.0571459992495921","-0.00514028762178564","-0.112462080305679","0.0497082025930843","-0.00277213049767233","0.00592973811714378","0.0147741370732327","-0.105428168260024","-0.133768679745278","-0.0253722140867196","-0.0754090526121844","-0.0557555332293423","-0.0461446136518785","-0.125396363060331","-0.0515757151230893",NA,"-0.0356973210596792","2017-10-23"
"204","0.0705061164285572","-0.0311933460440725","0.0344397046599166","0.0611803118802819","0.0236311962541786","0.0429921432902951","0.0744324330481194","0.0134693181339177","-0.0364869020441483","0.0376503561271394","0.322094776940145","0.0253117026583165","0.0321354909684628","0.00394804399125837","0.295199428969773","0.0667417630439009","0.129754709741717","0.0776868532306864","0.033683231337744","0.0153546605768694","-0.116871447691567","0.0172356763746435","-0.0571525454052655",NA,"0.0453307354039662","2017-10-24"
"205","-0.0225961655467692","-0.0187555218219511","-0.0413393280855472","-0.144825620702732","-0.597467133272122","-0.0562746395294841","-0.0233482882140543","-0.0308535627767078","0.0122607833508072","-0.0924462972051457","-0.329471048279117","-0.346147275347701","-0.023824499941671","-0.0536253947405087","-0.0618074404393163","0.0338562157864892","-0.0780889202087801","-0.0519298593602373","-0.112236312424242","-0.0457992662918597","-0.102844143609744","-0.106123548279183","-0.291850448513218",NA,"-0.0932429112681631","2017-10-25"
"206","0.0772819698576837","-0.0376051661754483","-0.0345567737875293","0.0768049286469318","-0.111060879885646","0.00604627293775864","-0.00859723283043146","0.01931036376203","-0.0122607833508072","0.0376689100055589","0.0319207991318613","-0.0628902131994582","0.0344938597841179","-0.0462405482129231","0.00443528464346266","0.114276787289918","-0.0122006813780585","0.0330453288027124","0.0260587710215839","-0.00947106112337104","-0.0239008993200299","0.00307987650726088","-0.052052170316179",NA,"0.0077336452293962","2017-10-26"
"207","0.0537416756584613","0.0501113972325414","-0.0485474549599945","-0.0738314147153188","0.208706853035918","-0.0847390167507763","0.0412447338265377","-0.330833489898071","-0.239696848774514","0.112137956659767","-0.150580757989354","-0.034094885404786","0.190537219313046","0.0251951599235888","0.0384550824661682","-0.0889363281566871","-0.131552406681171","0.0153916514205907","0.0229899812432522","0.190213962354479","0.110159791280841","0.17648945029821","0.0287819061691692",NA,"0.038726596333965","2017-10-27"
"208","-0.0459671459998636","-0.0250278968239088","0.00694733002067793","0.017811085457213","-0.126885923202257","-0.0479047644618042","-0.0326475009961062","-0.181412398086125","-0.125365567157605","0.0352606299977468","-0.320213284202786","-0.200023129980546","0.120477203211391","0.0796012684232081","-0.0584412483013164","-0.215009507797345","-0.0891775911460334","-0.0395039896203217","-0.0772179481964934","-0.00299534096255727","-0.0206878422533213","0.159204400225217","0.00537891630386322",NA,"-0.045812722968135","2017-10-30"
"209","0.0281038891299299","0.00626284269691357","-0.0976295001307159","0.0589528206452592","0.158927867761736","-0.00382119225377417","-0.34883831578888","-0.0174938258367447","-0.037056955637459","0.0522531267302534","-0.100216133678465","0.0218597048309739","0.0747982086608531","0.254094974270817","-0.0307726113802493","0.00978966705128781","0.0196111281812874","0.013191867590357","0.0354555347501794","0.0373192936885729","0.0103652541952418","0.0947279545921992","0.177975708613644",NA,"0.0231859058431838","2017-10-31"
"210","0.0668552711394554","0.0686599867542663","0.055886043715609","0.0029305085018394","-0.0320419445594795","0.0542222195488548","-0.0430184519509702","0.0414255994788628","-0.076966908150034","0.00680602105978956","0.0386522555994966","-0.0417055940939788","-0.0692825883968405","0.00647886578990631","0.0218702270502135","-0.039193060726298","0.0640272062222764","0.0266906620964354","0.0359355952159573","-0.0144618164608571","0.0126985818446995","0.0336424969924048","-0.0190948038025524",NA,"0.0110765227569893","2017-11-01"
"211","0.00812771835367171","0.0744412128745721","0.0764201870112694","0.128390380960406","0.0111195473683859","-0.0772683413165691","0.0549773494866966","-0.037045531373517","-0.0633602818621018","-0.0220342291738547","-0.137178227232127","0.0110458019872468","0.0394231265098036","-0.00370104947901967","0.00801311186748493","0.0294033936750102","0.0716423143223623","0.0374279686516367","0.0165415506215448","-0.00206584696029943","0.0330299129559383","-0.0359119613302628","-0.013930861170307",NA,"0.0131819649701993","2017-11-02"
"212","0.0281341624396632","-0.136842376558936","-0.0555307414172657","-0.0402196370719146","0.0337920849388258","-0.0206626640357928","0.154596338601878","-0.0929798860173228","-0.109799388169892","0.0479184583047186","-0.0679199429019095","0.0587821883993518","0.139528346897822","-0.058734611147681","0.00711427381431706","0.0452167295581687","-0.177763450444192","0.0105392093436776","0.000163392527474951","0.0640920863721178","-0.0592918332995314","-0.0455959353158041","-0.0843652040853895",NA,"0.0036484504259857","2017-11-03"
"213","0.0133083878143741","0.0934770221993757","-0.0348370393103341","-0.0511788807664323","0.0697736046894746","0.0538848621990347","0.00409291328600847","-0.0450275052881988","0.0979873702052583","0.0162350069710122","-0.0525304991314106","0.168151741054085","0.0546329976041088","-0.0434225156806355","0.0478082293524951","-0.0232031930542868","-0.271523743853162","0.00423971755990571","0.0456648471391618","0.0283349689615657","0.0934326236840168","0.130872238805782","-0.0857347302320151",NA,"0.0198837867402906","2017-11-06"
"214","0.0189649503972113","0.0247995154037165","0","-0.123627480645735","-0.0943221209039152","-0.0930872082056907","-0.0935798928959553","-0.145143167920889","-0.0979873702052583","0.0411215966810861","-0.116447641212904","0.0239364099003974","0.0173665269714989","0.0658969540081809","0.0483099208596618","0","-0.0544839793178911","0.0040452900580108","-0.0486333605146896","-0.0240274785100777","0.00654185815533825","0.01867069591212","-0.194410372371569",NA,"-0.030414590844942","2017-11-07"
"215","-0.050855925262402","0.0185658389558441","-0.0279422857790281","0.139128559267827","0.0883011313902284","0.0301090270294554","0.116416337340344","0.00936845500676409","0.0860819756358158","-0.0492299800827453","0.108546459944986","-0.0684513555269887","0.0440967571013335","0.0130532920802969","-0.0668564865647107","-0.0269093730210563","0.10706845934416","0.00281314448989362","0.0220860400717552","0.0274731410372569","0.027138457813807","-0.0731101986329855","0.0353781430611632",NA,"0.0215270286595922","2017-11-08"
"216","-0.162363512426484","-0.130588193797365","-0.161937085983955","-0.0603117749720414","-0.0399578416598688","0.0844675622262656","-0.0171146306056713","0.428445746568328","0.137005733171326","-0.0669367319306016","0","-0.123636795427494","-0.0110668823437195","-0.0552940421567779","-0.0868625545221497","-0.0665285247305144","0.0492815009407789","-0.0466457602247941","-0.0739777447357275","-0.0503643484452704","-0.0398529639067252","-0.0217647453718187","0.0938051855937875",NA,"-0.034403314029314","2017-11-09"
"217","0.0463253095274592","0","0.0283203700154592","0.0728736124858649","0.0609920657701841","-0.0164163286913949","-0.0106330165163896","0.0999697723580435","0.213329159076455","0.185520121373499","0.14396569993428","0.0299206526321207","-0.0179441485739704","0.119029003317141","0.0509305679560602","-0.0569200629244452","0.20615407040962","-0.0183272025224336","-0.0280801299854547","0.00115068891921888","0.0406134051389065","0.0361312731298333","-0.112395746945731",NA,"0.0158250403039384","2017-11-10"
"218","-0.0155671774591418","-0.138407611881146","-0.0567074171468463","0.0279200299783685","0.0766111586272267","-0.0382952505218772","-0.0230051866895228","-0.135967161626322","-0.107969805738921","-0.0591443694548041","0.234173642464621","-0.0363811721894953","-0.0217343422717136","0.0744783867079956","0.00222497213149447","-0.0148865858526546","-0.0590556931604935","0.00807136429447436","-0.00952101891128312","0.00860484913054216","0.131039943473814","-0.0528700759555805","0.277512036356438",NA,"0.00316277541359907","2017-11-13"
"219","0.0470708154761925","-0.0571030687143236","-0.128570664445758","0.0220418129822793","-0.0772107598964845","0.0635073192734499","0.0247228469075372","0.0779477226714438","0.0151869310830189","0.0262373346378667","-0.146099311627764","0.00646051955737459","-0.0824497866196807","0.0179624304585048","0.0447532393821347","-0.0248454920656205","0.00705789541292534","-0.0139551587134946","-0.0605818161371459","-0.025515620093917","-0.0173706007279965","-0.0787309610769011","-0.123350530537493",NA,"-0.0287187442700788","2017-11-14"
"220","-0.029561416512569","0.0760748632648428","0.0215226842832086","0.00955584640638429","-0.0318977824895534","-0.0340959206767169","-0.0838784693398125","0.0580194389548778","0.0397653350954134","-0.0715422392749108","-0.0361816356148632","-0.0107772403718724","-0.0718673502424972","-0.0396212276724057","-0.153796705390265","-0.119864935495605","0.0757519706539651","-0.0640271648816596","-0.099026790247113","-0.0411007675219159","-0.0189551401858812","-0.00894962930353638","0.247339591515876",NA,"-0.042151997756949","2017-11-15"
"221","0.112665667081996","-0.0189717945505192","-0.0863265499169504","-0.19931353538513","0.145429557061692","0.0726875906484595","0.0475632469914098","0.0551836816069322","0.0482741511662503","0.0279338778703505","0.189916129678546","0.0385730628219392","0.0642813837156956","0.0735347445584282","0.101478219056951","0.0775278886879395","0.0872965133009814","0.086587905088283","0.13728475470009","0.1125833901152","0.119319046848923","0.112909690231705","0.264255865919217",NA,"0.0914852996858166","2017-11-16"
"222","0.0551248939907159","0.194554592803939","0.200477382495568","0.0571314297509121","0.0429360086522146","0.0598266922458242","0.0917646535593024","0.020251810839957","0.0605284536557747","-0.0042706664875688","0.0710226184507319","0.027476746358416","-0.0301361308028666","-0.00177794990680769","-0.0102495203874642","-0.0224633115112111","-0.118053958961645","-0.0462527653395186","-0.000644399175448507","-0.0134983961718295","-0.0210189032186611","-0.00849029702552073","-0.156623707607641",NA,"-0.00114569082166783","2017-11-17"
"223","0.0541874092870294","-0.031158442463775","0.028370348852466","0.0507196665908936","0.0384931408052767","-0.0193809289165658","0.0362559310448316","0.0899193771129707","0.0181450938352758","0.0461916236524925","0.249999530185834","-0.00842083909105007","-0.00540953762353863","0.129531522020532","0.0346916621375675","0.130543316983621","-0.0690224563234171","0.0333237944901464","0.0294748170331828","0.0101834815755015","0.0460105286099499","0.0806690854411843","0.283152112513733",NA,"0.0394882919210274","2017-11-20"
"224","0.107487954141894","-0.0124871993986382","-0.0212709686171122","-0.0282283729902418","0.0539706434190957","-0.0727724423187677","-0.0884210909374997","-0.075801525308866","-0.0504347594724315","0.0330899074318939","0.022226289005403","0.0126201753311141","0.0996962484959807","0.148899817741169","0.0305252065747932","0.0568190461506223","-0.0113379194396679","0.0738249526458111","0.10698948944295","0.0917445148852911","-0.0431976907716699","0.0802710489600181","-0.101959162060837",NA,"0.0523529975737454","2017-11-21"
"225","0.271947698035384","0.0933259719542953","0.0354315027378578","0.0418031679425402","-0.266354596906588","0.0969750082798162","-0.0321427330061557","0.0420628997475021","0.00929647748355988","-0.0162663040437392","-0.16904351948776","-0.00630177031717261","0.0565987704743322","-0.0216596836736674","0.0180644635909504","-0.00863141900302977","0.140345546136519","-0.02967655574335","0.00807794380997214","0.00620313366354958","-0.464390597678726","-0.0291981773493648","-0.0327840653792148",NA,"-0.0145719252442412","2017-11-22"
"226","0.0110475710028315","-0.0496803300918821","-0.0709667212609579","0.0491698944551814","-0.00783406963505529","-0.0486380440717708","-0.0149265384076371","0.0867619230091949","0.00923944352048822","0.0339585372218142","0.0425022176428715","0.00210243407710853","0.000309788174799736","0.0448579678461319","-0.0273387976838533","0.102007057187098","-0.0389979811518988","0.0146122153937477","0.0508927099281506","0.0276580332090204","0.0930377088574911","0.0371583510334728","0.00493032653853409",NA,"0.0232729807958815","2017-11-24"
"227","0.142790981356248","0.0372815063002288","-0.0713861819923775","0.00191882821309697","0.0735348025549225","0.00980225750011657","0.00415252202353034","0.0272270216603133","0.0408900566381707","-0.0472606412926664","-0.0726037426590216","0.0354617010876581","-0.0272914028975944","-0.136925649671857","-0.00884612231280174","-0.030649669210377","0.0167416973146397","0.0104560597271656","-0.0509582948006283","-0.0134881901977107","-0.0921914969882359","-0.0873945374802136","-0.207735420369621",NA,"-0.0223907882312546","2017-11-27"
"228","0.0262880039435491","-0.0124140103742202","-0.0790167914456982","0.0979421816837105","-0.0874321976092919","0.147288743556758","0.0983184044898494","0.181994564578812","0.0657757187394373","-0.0583298993371169","0.186801551086079","-0.0800053364563187","-0.0318054933437804","-0.0102631356020348","0.0791496009160585","0.181693820294645","0.236768438929719","0.116737242578369","0.210937714887099","0.0428256951202385","-0.04438753818403","-0.0375039062666712","-1.10177452179995",NA,"0.0640978552743222","2017-11-28"
"229","-0.0405552126727516","-0.0186457565130164","0.143283344700172","0.0730211388072003","-0.029763860003813","0.121667828906209","0.151437770057721","0.322663619245378","0.0170656168290658","-0.253689235112853","-0.277596105192797","-0.0739233277758684","-0.113452241258817","-0.37546361375911","-0.0407651088466039","-0.0400398076336193","-0.0363992153224088","0.0470653050626024","0.0664996657639892","-0.111769257276987","-0.0876428171437666","-0.193983059016108","0.0897489377142571",NA,"-0.0138070820849713","2017-11-29"
"230","0.0611673546203682","-0.0561166720402633","0.0497493405032374","0.0720584303640853","0.0587139376965542","-0.0747900808788219","-0.0226090296222723","-0.0309789710438734","-0.100877773542097","0.0780487728436494","-0.183847681418906","0.0132122932124525","0.0751638631524857","-0.128673300718005","0.134402765529768","-0.0194554191099782","0.162905382766277","0.148788140842756","0.107130879752889","0.0631695374469545","0.0310259151830179","-0.0831412083197132","-0.322128781955493",NA,"0.0525393886278128","2017-11-30"
"231","0.00342781155162536","0.0809707911422826","0.0636632856377327","0.0674971381625086","-0.161174257885615","0.00339684953623609","-0.0141009381192019","0.0668273689651465","0.0225119971966161","-0.0549503368446148","-0.0775128647537973","-0.0353961502655957","-0.0252560355676218","-0.0389126651069984","0.0158958136744073","-0.112382200272769","-0.0224615836477761","-0.0181750058848671","-0.0212914263586702","-0.0335540637730645","-0.081482883102589","-0.0736580860557245","-0.326654110016832",NA,"-0.0298109772908156","2017-12-01"
"232","0.0439830687380237","0.0680720372792688","-0.14193397049002","0.195886476262646","-0.0890739139754236","0.214668101279718","0.0661336300630853","0.264929051017656","0.0177704075953813","-0.207208927525298","0.0672091386138236","-0.161325210771037","-0.0396996510731741","-0.209544882098648","-0.000858387225418422","0.198508171695555","0.231486440338341","0.0260585535141954","0.0326833224584471","-0.0925242574966236","0.0127100262484703","-0.153276723903531","0.499761986380446",NA,"0.0125612262199697","2017-12-04"
"233","-0.0127795805452008","0.0983052972267475","0.0213975090355748","-0.0500831756581946","0.0413017334577822","-0.087786980237571","-0.0154579667222909","-0.0934863917869251","-0.0448254687806363","0.020840855979365","-0.0646155943277447","-0.0287813613092078","-0.0051021913014424","0.132586714791993","-0.0586413110403955","-0.0982982901405197","-0.151241558003636","-0.0488201331567007","-0.109089252705938","-0.0169663065433661","0.0625985082615059","-0.0192067505569036","-0.20842096324969",NA,"-0.0455957913881567","2017-12-05"
"234","-0.0522331783812279","-0.055193053967711","-0.0571427179409984","-0.059791446389886","-0.0126644684409755","-0.0521899823072225","0.00851023517945138","-0.0212487215558646","0.01809060275161","0.0291290903877352","-0.16978049450266","0.0216184002243975","-0.0201372397830161","0.036685867067828","0.00865937105516451","-0.0683606044319406","0.0313056779575195","-0.0177829056755307","-0.0561672621728101","0.0182667531849683","-0.000883397682873266","0.112681553867591","-0.0893296013181515",NA,"-0.0182743042126842","2017-12-06"
"235","0.0709664879776638","-0.136038399640325","-0.0143288122984944","0.0464621087283238","0.113836000343107","-0.0577775679714123","-0.0859649178965319","0.0310189386214974","-0.0318026055487638","0.0517350055497285","0.0662019491117116","0.0095458592834996","0.00991942736274892","0.15687190197701","0.109338721088163","-0.00979163580831943","0.038927020725415","0.0315663378109295","0.0591068500085218","0.0468263058298177","-0.00442132575675247","0.0555958254843789","0.0804639196773378",NA,"0.0358095574267325","2017-12-07"
"236","0.0199520374279641","-0.031141640910224","0.0214864800167481","0.200901811626828","-0.00493838240724365","0.0566786222504652","-0.0645643379709224","0.0837161747212923","-0.0231344728828319","-0.00942037010533436","0","-0.0239364099003962","0.00159629169712117","0.000949777908528682","0.0410792616144504","-0.0232839075962229","0.00129393222051633","0.0524344420974742","0.119269097623101","0.0348219467061642","0.132707087178871","0.0938304587126279","0.140089513238548",NA,"0.0526126274917194","2017-12-08"
"237","-0.0106041082292728","-0.0688099741476085","-0.100595376203921","-0.0145992561808797","-0.0266453093458799","0.0197056162449906","-0.0128839453548877","0.0143176398560652","-0.00935421994985763","0.0593113888401034","-0.0927967689274053","0.0523476757200372","0.104444015435843","-0.0190413464740479","-0.00379906144769016","-0.0294694087104396","-0.0519441248885714","0.0252483074594815","0.0403495191602686","0.0445384691761432","0.183595193213294","0.0490723621634681","0.0708068692352786",NA,"0.0236696462282652","2017-12-11"
"238","-0.0110469700055444","-0.0377062086273351","-0.0361322766595976","-0.00860662919228768","0.244974524277219","-0.00873917966088372","0.00644721508682189","-0.0318851468080787","-0.163374513738633","-0.0715940299629836","-0.0373371351272636","-0.0619896667756492","-0.0304912045641547","-0.111234675089815","-0.0148011056225321","0.0257888330858689","0.0299175732612978","0.0525418581174642","0.0473041922026241","-0.0162114584105483","-0.122250174376021","-0.137795918463937","-0.00426440220794855",NA,"0.00286092753212698","2017-12-12"
"239","0.0373154057928142","-0.00629635246922067","0.0216919235432659","0.0744245094388235","0.207350869952296","0.0412461539711527","-0.0625139308160629","0.0223458310436286","0.0764643694978479","-0.0893029706022978","-0.0347825640578925","0.0501925948776811","0.0179383673657041","0.0185868584119135","0.214214889274023","0.0440963089900491","-0.00129712506437951","0.0355235118732802","0.0027173844390202","0.0171249498692296","0.110525889143383","0.0546623679444588","0.00426440220794855",NA,"0.0278453282764789","2017-12-13"
"240","-0.107012109976893","-0.107566480702836","-0.00722630583051645","-0.0546501557552428","-0.0453732344327736","-0.10508267066432","-0.0271096489285504","-0.10678013032435","-0.0556912874620612","0.00562211366617243","-0.159243916894105","0.00472580813509493","-0.00157187797946123","0.0185035705979346","-0.094320541664754","-0.300344114197474","-0.082221607543343","-0.0338204853505934","-0.112840513495183","-0.0244909377824548","-0.0165069034940246","-0.14216441845885","0.0255143588993325",NA,"-0.0608580359455164","2017-12-14"
"241","0.0611858774287728","-0.0127216270235539","-0.0725022684813719","0.133102736037801","0.0675971138375951","0.0180056653610849","0.0742928757897997","-0.0349630948696927","0.0900881235391776","0.0972843714315168","0.037995439568296","0.0374742846783154","0.0547219871829343","0.0155172821711587","0.0169954323841439","0.157759435508037","0.0579903817536184","0.0629484129439465","0.113158896861515","0.101291450954688","0.0383479996566504","0.0546709105831635","0.0401478713949655",NA,"0.0723513922766262","2017-12-15"
"242","0.133591029713514","-0.0766209269476478","0.0072698771676703","0.139747265217937","0.0165898046290896","0.108655610391343","0.0386122989769456","0.205459516408861","0.0478143197331777","0.117621521973318","0.32043750329639","0.155206872104458","0.0756931365371791","0.124888595946063","0.126172842667739","0.127902407207012","0.154339473901325","0.0614408805276188","0.137200434309207","0.0728866883171228","0.00775416708340121","-0.00544174710724704","0.0586141628070274",NA,"0.0912147741275063","2017-12-18"
"243","0.0183247754468236","-0.0706857513375455","0.029036478769464","-0.0996913421004975","0.130902904496924","0.0383854164109215","-0.0112215736938618","-0.0965597210095608","-0.072303063690099","-0.0328225684659401","0.0891328027284883","-0.00654293175393961","-0.057988914887994","0.0252749951486726","0.0460424134845616","0.0220177890876073","-0.0592352850930647","-0.0163472886970566","-0.0608564145268978","-0.0386473815040282","0.0223524638470852","-0.0635986917877999","0.103077148204866",NA,"-0.0234057531297326","2017-12-19"
"244","-0.00457629648028979","-0.00644747899451537","0.0361959125442376","0.0767840652827971","0.0223938402005481","0.0627132706818342","0.00401169980867","0.0130063826659554","0.00492970839573559","0.0126874432094711","0.00783104515537003","0.00654293175393961","-0.0058946663340452","0.161945380881296","0.0644383477726818","-0.0183468441650312","-0.0623807867189347","-0.0122822559782105","1.55488812131344e-05","-0.00362239952270726","-0.0550834389553396","0.041472419091245","0.0325640361826804",NA,"0.00606713742335737","2017-12-20"
"245","0.0617149895089053","-0.0711601706761485","0.0648813632940273","0.0286197633888683","0.0883792187707976","-0.337381922498087","0.0175998747785601","0.0387738447336189","-0.00987560633906592","-0.0167424834683232","-0.0943329740796142","-0.0196826960015974","0.0204503522371809","-0.121087369131823","0.0838183624404429","0.00244748751649182","0.142096428528806","0.0243059790013934","0.0836698336961244","0.00551408993192004","-0.0125826669226823","0.080777659811976","-0.112791268814974",NA,"0.0163171905942523","2017-12-21"
"246","0.0684726963646646","0.019450366043155","0.0358941918399941","0.00244638407651074","0.0145474491075591","0.106232124380397","0.0262484623538751","0.0160483535354333","0.0535315490993536","-0.0114510074406386","-0.0369034316622638","-0.0781204407792413","0","-0.0278136072400506","0.0434290237324404","0.00122364908242045","0.00383239448794326","-0.0123249140135015","-0.00439182577166186","-0.00676780618769215","-0.0898990629637675","0.0289322046296564","-0.0103742251874333",NA,"-0.00223750392451028","2017-12-22"
"247","0.0495632198225127","0.103189146976496","-0.00717043829301615","0.0736874662872665","0.0304869315529098","0.0790465211468186","0.000792478342329428","0.184790388040525","0.0791601605830495","0.0399224113209662","-0.0582371535615409","-0.0182198485259295","-0.13908719861074","-0.177753921690734","0.0268411801159429","0.0110074732363875","-0.00894689104410373","-0.00342973251314657","0.0181666404514029","-0.0297784496980145","0.0961983175332104","-0.119134226909382","-0.0396086546540519",NA,"0.000718590011706509","2017-12-26"
"248","-0.0068825034607024","-0.0450318633489873","0.0429602336458714","0.0272784833109729","-0.00360530978010301","-0.0231244896534515","-0.0182715284868878","-0.189598394109002","-0.0320930621850647","-0.00494365376427675","-0.130821513106499","0.0159499374569096","0.000951722035765046","0.0222824344620317","0.0417754437229585","0.0256548856298882","-0.0629699315400071","0.0122682901281485","0.020730498817474","0.00388644294264817","0.0827605853987441","0.0194383294166866","0.0809840568306952",NA,"0.0035671204167841","2017-12-27"
